PCPA-359PC,P0045,124.00000000,71.00000000,71.00000000,71.00000000
PCPA-7478PC-MATT,C0014,45.00000000,45.00000000,45.00000000,45.00000000
PCPA-BL-1,C0014,128.00000000,128.00000000,128.00000000,128.00000000
PCPA-LG-M,C0014,45.00000000,45.00000000,45.00000000,45.00000000
PCPA-PU101W,C0014,85.00000000,85.00000000,85.00000000,85.00000000
PCPA-RJ400CC,B0028,6.50000000,6.50000000,5.50000000,6.50000000
PCPA-TG-M,C0014,128.00000000,128.00000000,45.00000000,128.00000000
PCPA2KPB-9619,C0014,31.00000000,31.00000000,31.00000000,31.00000000
PCPA2KPB-P420-1817C-S,P0045,125.00000000,25.00000000,25.00000000,25.00000000
PCPA2KPB-P422-1665C-S,P0045,125.00000000,25.00000000,25.00000000,25.00000000
PCPA2KPB-P422-1807C-S,P0045,125.00000000,125.00000000,125.00000000,125.00000000
PCPA2KPB-PRED,C0014,33.00000000,33.00000000,27.00000000,33.00000000
PCPA2KPB-SM,C0014,160.00000000,160.00000000,160.00000000,160.00000000
PCPA2KPB-YELLOW,C0014,27.00000000,27.00000000,27.00000000,27.00000000
PCPA8101-W,C0014,78.00000000,78.00000000,78.00000000,78.00000000
PCPA8601-O,C0014,65.00000000,12.80000000,12.80000000,120.00000000
PCPA8601-O,M0013,12.80000000,12.80000000,12.80000000,120.00000000
PCPA9003WHITE,C0046,50.00000000,50.00000000,50.00000000,50.00000000
PCPA9009VBLUE,C0014,45.00000000,45.00000000,45.00000000,45.00000000
PCPA9097MAGREY,C0014,43.00000000,43.00000000,43.00000000,43.00000000
PCPA9102MEWHITE,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPA9103MEBLACK,C0014,39.00000000,39.00000000,35.00000000,39.00000000
PCPA9900DAGR-9093,C0014,38.00000000,38.00000000,38.00000000,38.00000000
PCPA9900FGR-85208,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPA9900GOY-85456,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPA9900GOY-85456,P0045,120.00000000,35.00000000,35.00000000,35.00000000
PCPA9900LAGR-9043,C0014,38.00000000,38.00000000,38.00000000,38.00000000
PCPA9900LISW-7132,S0102,33.00000000,33.00000000,33.00000000,33.00000000
PCPA9900RED-85437,C0014,12.50000000,12.50000000,12.50000000,12.50000000
PCPA9900TA-8510,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPA9900TABL-7147,C0014,38.00000000,38.00000000,38.00000000,38.00000000
PCPAAE-8785,C0014,55.00000000,55.00000000,48.00000000,55.00000000
PCPAB-2897-H,C0046,5.50000000,5.50000000,3.50000000,5.50000000
PCPAB-2897-R,C0046,3.50000000,3.50000000,3.50000000,3.50000000
PCPABLUE-8580,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPABR1,S0003,0.60000000,0.60000000,0.41700000,1.20000000
PCPABR1,S0012,1.20000000,0.60000000,0.41700000,1.20000000
PCPABR1/2,S0003,0.40000000,0.40000000,0.40000000,1.00000000
PCPABR1/2,S0012,1.00000000,0.40000000,0.40000000,1.00000000
PCPABR2,C0046,2.20000000,2.50000000,1.20000000,2.70000000
PCPABR2,S0012,2.40000000,2.50000000,1.20000000,2.70000000
PCPABR2,S0003,2.50000000,2.50000000,1.20000000,2.70000000
PCPABR2,B0028,2.00000000,2.50000000,1.20000000,2.70000000
PCPABR3,S0003,3.00000000,1.30000000,0.01000000,2.60000000
PCPABR3,C0046,1.30000000,1.30000000,0.01000000,2.60000000
PCPABR3,S0012,2.60000000,1.30000000,0.01000000,2.60000000
PCPACEM101-WHITE,C0014,48.00000000,48.00000000,48.00000000,48.00000000
PCPACYH-1K,C0014,35.00000000,35.00000000,30.00000000,35.00000000
PCPADAGR,C0014,35.00000000,35.00000000,0.00010000,35.00000000
PCPADAGR,P0045,30.00000000,35.00000000,0.00010000,35.00000000
PCPAMA85105-DGREY,C0014,14.00000000,14.00000000,14.00000000,14.00000000
PCPAMB,C0014,35.00000000,35.00000000,35.00000000,35.00000000
PCPAPOEDHA-1K,C0014,29.00000000,29.00000000,29.00000000,140.00000000
PCPAPOEDHA-1K-5L,C0014,170.00000000,170.00000000,170.00000000,175.00000000
PCPARO7,C0046,3.20000000,3.20000000,2.80000000,3.20000000
PCPAROW/HA/4,S0003,2.00000000,2.00000000,2.00000000,2.00000000
PCPM-W,B0028,2.85000000,2.80000000,2.50000000,2.80000000
PCPM-W,C0046,2.80000000,2.80000000,2.50000000,2.80000000
PCPS-936,B0028,105.00000000,105.00000000,105.00000000,105.00000000
PCPS-936SD,C0014,85.00000000,85.00000000,85.00000000,85.00000000
PCPUHA-928,C0014,29.00000000,29.00000000,0.00010000,29.00000000
PCQUEXPA-3TON,A0010,3.30000000,3.30000000,2.80000000,3.30000000
PCRORE4,S0003,5.00000000,4.50000000,0.01000000,8.00000000
PCRORE4,C0046,4.50000000,4.50000000,0.01000000,8.00000000
PCRORE4,B0028,4.50000000,4.50000000,0.01000000,8.00000000
PCRORE4,S0012,8.00000000,4.50000000,0.01000000,8.00000000
PCSLMSHA-P210-926,P0045,11.00000000,11.00000000,11.00000000,20.00000000
PCSPMA,M0013,23.00000000,23.00000000,23.00000000,55.00000000
PCSPMA-F,M0013,16.50000000,16.50000000,16.50000000,17.50000000
PCSPMA-P,M0013,4.50000000,4.50000000,4.50000000,22.00000000
PCSPPA-220,S0003,3.50000000,3.50000000,3.00000000,3.50000000
PCSPPA-220,C0046,3.00000000,3.50000000,3.00000000,3.50000000
PCSPPA-23,S0003,3.00000000,3.00000000,3.00000000,3.50000000
PCSPPA-25,S0003,3.50000000,3.50000000,0.00010000,3.50000000
PCSPPA-36,S0003,3.00000000,3.00000000,0.00010000,3.00000000
PCSPPA-36,C0046,3.00000000,3.00000000,0.00010000,3.00000000
PCSPPA-361,C0014,3.00000000,3.00000000,3.00000000,4.80000000
PCSPPA-361,S0012,4.80000000,3.00000000,3.00000000,4.80000000
PCSPPA-361,S0003,3.00000000,3.00000000,3.00000000,4.80000000
PCSPPA-37,S0003,3.00000000,3.00000000,3.00000000,3.50000000
PCSPPA-540,S0003,3.00000000,0.00010000,0.00010000,0.00010000
PCSPPA-9,S0003,3.00000000,3.00000000,0.00010000,3.00000000
PCSPPA-AP122M,C0014,4.00000000,2.20000000,2.20000000,4.00000000
PCSPPA-AP122M,P0045,3.00000000,2.20000000,2.20000000,4.00000000
PCSPPA-AP122M,B0028,2.20000000,2.20000000,2.20000000,4.00000000
PCSPPA-BSP,S0003,3.00000000,2.20000000,2.20000000,5.00000000
PCSPPA-BSP,B0028,2.20000000,2.20000000,2.20000000,5.00000000
PCSPPA-BSP,C0046,3.00000000,2.20000000,2.20000000,5.00000000
PCSPPA-WSP,S0003,3.00000000,3.00000000,3.00000000,5.00000000
PCSPPA-WSP,S0012,5.00000000,3.00000000,3.00000000,5.00000000
PCSPPARORE4,S0003,13.00000000,1.00000000,1.00000000,13.00000000
PCSPPARORE4,C0046,1.00000000,1.00000000,1.00000000,13.00000000
PDCUENCA-CT4004,C0007,0.30000000,0.30000000,0.30000000,0.30000000
PDCURO-CT4003,C0007,0.05000000,0.05000000,0.05000000,0.05000000
PDFLHO-4,S0003,10.00000000,10.00000000,10.00000000,10.00000000
PDINWI-2.5MMB,N0003,42.00000000,42.00000000,42.00000000,42.00000000
PDINWI-2.5MMY,N0003,39.00000000,42.00000000,39.00000000,42.00000000
PDINWI-2.5MMY,C0046,42.00000000,42.00000000,39.00000000,42.00000000
PDPVAEL-1,C0046,1.00000000,1.00000000,1.00000000,1.00000000
PDPVAEL-1/2,C0046,0.60000000,0.60000000,0.60000000,0.60000000
PDPVC-C40,B0028,1.50000000,1.50000000,1.50000000,1.50000000
PDPVCEL-1-1/4,S0003,1.30000000,1.30000000,1.30000000,1.30000000
PDPVCEL-18,B0028,0.70000000,0.70000000,0.70000000,0.70000000
PDPVCEL-22,S0003,0.70000000,0.70000000,0.70000000,0.70000000
PDPVCEL-3X3,S0003,6.00000000,6.00000000,6.00000000,6.00000000
PDPVCEL-40,S0003,1.60000000,1.60000000,1.60000000,1.60000000
PDPVCEL-50,S0003,2.20000000,2.20000000,2.20000000,2.20000000
PDPVCEN-250X200X95MM,N0003,16.50000000,16.50000000,16.50000000,16.50000000
PDPVCEN-400X500X250MM,N0003,90.00000000,90.00000000,90.00000000,90.00000000
PDPVCPIGR-1,S0003,9.00000000,8.80000000,8.80000000,9.00000000
PDPVCPIGR-1,C0046,8.80000000,8.80000000,8.80000000,9.00000000
PDPVCPIGR-1-1/4,S0003,10.50000000,10.50000000,10.50000000,10.50000000
PDPVCPIGR-1/2,C0046,7.40000000,6.00000000,6.00000000,7.40000000
PDPVCPIGR-1/2,S0003,6.00000000,6.00000000,6.00000000,7.40000000
PDPVCPIGR-18,B0028,6.80000000,6.80000000,6.80000000,6.80000000
PDPVCPIGR-3X3,S0003,42.00000000,42.00000000,42.00000000,42.00000000
PDPVCPIGR-40,S0003,16.00000000,16.00000000,16.00000000,16.00000000
PDPVCPIW-3,C0046,28.00000000,28.00000000,28.00000000,28.00000000
PDPVCRE-50X40,S0003,3.00000000,3.00000000,3.00000000,3.00000000
PDPVCRE-65X50,B0028,5.00000000,5.00000000,5.00000000,5.00000000
PDPVCSO-1-1/4,S0003,1.10000000,1.10000000,1.10000000,1.10000000
PDPVCSO-18,B0028,0.60000000,0.60000000,0.60000000,0.60000000
PDPVCSO-25,S0003,0.80000000,0.80000000,0.80000000,0.80000000
PDPVCTE-1-1/4,S0003,2.00000000,2.00000000,1.60000000,2.00000000
PDPVCTE-18,B0028,0.80000000,0.80000000,0.80000000,0.80000000
PDPVCTE-22,S0003,0.80000000,0.80000000,0.80000000,0.80000000
PDPVCUN-1-1/4,S0003,5.00000000,5.00000000,5.00000000,5.00000000
PDRIPLCU-300MM,A0021,145.00000000,280.00000000,280.00000000,310.00000000
PDRIPLCU-300MM,S0077,280.00000000,280.00000000,280.00000000,310.00000000
PEPO-4X8X4.5MM-CL,D0017,126.00000000,126.00000000,119.70000000,126.00000000
PEPRSH-70-BLUE,S0003,135.00000000,135.00000000,0.00010000,135.00000000
PESH36,S0003,60.00000000,60.00000000,32.00000000,72.00000000
PESH36,C0046,32.00000000,60.00000000,32.00000000,72.00000000
PESH36,A0008,72.00000000,60.00000000,32.00000000,72.00000000
PESH48,S0003,70.00000000,70.00000000,0.00010000,70.00000000
PF0001,E0053,6.50000000,6.50000000,2.20000000,6.50000000
PFPU,F0001,18.00000000,9.40000000,9.00000000,36.00000000
PFPU,T0021,15.90000000,9.40000000,9.00000000,36.00000000
PFPU,B0028,8.50000000,9.40000000,9.00000000,36.00000000
PFPU,M0011,13.00000000,9.40000000,9.00000000,36.00000000
PFPU,E0050,9.40000000,9.40000000,9.00000000,36.00000000
PFPU,S0003,10.00000000,9.40000000,9.00000000,36.00000000
PFSOINGRFO-50X42X75,M0041,50.00000000,50.00000000,40.00000000,50.00000000
PGMUGA-DK1640,H0021,75.00000000,75.00000000,0.01000000,75.00000000
PGPEPLBA-10X16X0.08,S0003,10.00000000,10.50000000,8.50000000,10.50000000
PGPEPLBA-10X16X0.08,C0046,10.50000000,10.50000000,8.50000000,10.50000000
PGPEPLBA-18X24X0.08,C0046,22.00000000,22.00000000,18.00000000,22.00000000
PGPEPLBA-18X24X0.08,S0003,18.00000000,22.00000000,18.00000000,22.00000000
PGPLBA,S0003,3.00000000,3.00000000,1.50000000,3.00000000
PGPLBA,B0028,2.80000000,3.00000000,1.50000000,3.00000000
PGPLBA,C0046,2.00000000,3.00000000,1.50000000,3.00000000
PGPLBA-36X48,C0046,6.50000000,5.50000000,5.50000000,6.50000000
PGPLBA-36X48,S0003,5.50000000,5.50000000,5.50000000,6.50000000
PGPLBA-4X6X0.08,C0046,9.00000000,12.00000000,8.00000000,12.00000000
PGPLBA-4X6X0.08,S0003,12.00000000,12.00000000,8.00000000,12.00000000
PGPLBA-6X9X0.08,S0003,12.00000000,12.00000000,8.50000000,12.00000000
PGPLBA-6X9X0.08,C0046,8.50000000,12.00000000,8.50000000,12.00000000
PGPLSHWR,S0003,4.50000000,7.50000000,4.50000000,7.50000000
PGPLSHWR,C0046,7.50000000,7.50000000,4.50000000,7.50000000
PGPLSHWR-4,C0046,2.50000000,2.50000000,2.50000000,3.50000000
PGPLSHWR-4,A0008,2.00000000,2.50000000,2.50000000,3.50000000
PGPLSHWR-B,C0046,13.00000000,13.00000000,13.00000000,15.00000000
PGSUKN-SK-38-YW,S0093,2.10000000,2.10000000,2.10000000,2.10000000
PGTU0604B-20,S0012,2.40000000,2.40000000,2.40000000,2.40000000
PGTU0805B-20,S0012,5.00000000,5.00000000,5.00000000,5.00000000
PH70,M0001,38.00000000,0.01000000,0.01000000,38.00000000
PH70SUHOSE,M0001,60.00000000,60.00000000,60.00000000,60.00000000
PHBOTR-8096,B0028,14.00000000,14.00000000,14.00000000,19.50000000
PHDEPI-1/2,B0001,7.50000000,7.50000000,7.50000000,11.00000000
PHFB70Y06,M0001,50.00000000,0.01000000,0.01000000,50.00000000
PHFLTU-10,B0028,8.00000000,8.00000000,8.00000000,8.00000000
PHFLTU-24,S0003,4.00000000,4.00000000,4.00000000,4.00000000
PHGIPI-1,S0003,6.00000000,6.00000000,6.00000000,6.00000000
PHGIPI-1-C,B0028,1.30000000,1.30000000,1.30000000,1.30000000
PHGIPI-1-E90,B0028,1.60000000,1.60000000,1.60000000,1.60000000
PHGIPI-1-SS-PC,B0028,4.00000000,4.00000000,3.60000000,4.00000000
PHGIPI-1-SS-PC,S0003,3.60000000,4.00000000,3.60000000,4.00000000
PHGIPI-1/2,S0003,15.00000000,15.00000000,15.00000000,15.00000000
PHGIPI-1/2,B0028,19.00000000,15.00000000,15.00000000,15.00000000
PHGIPI-1/2-BSP,S0003,0.80000000,0.80000000,0.80000000,0.80000000
PHGIPI-1X110,B0028,20.00000000,20.00000000,20.00000000,20.00000000
PHGIPI-1X110,S0003,21.00000000,20.00000000,20.00000000,20.00000000
PHGIPI-1X180,B0028,25.00000000,25.00000000,25.00000000,25.00000000
PHGIPI-1X200,B0028,30.00000000,30.00000000,30.00000000,30.00000000
PHGIPI-2-160,S0003,6.00000000,6.00000000,6.00000000,6.00000000
PHGIPI-2-160,B0028,16.00000000,6.00000000,6.00000000,6.00000000
PHGIPI-2-900,S0003,16.00000000,16.00000000,16.00000000,16.00000000
PHGIPI-2-900,B0028,28.00000000,16.00000000,16.00000000,16.00000000
PHGIPI-3/4-100,B0028,12.00000000,12.00000000,12.00000000,12.00000000
PHGIPI-3/4-1000,B0028,25.00000000,25.00000000,25.00000000,25.00000000
PHGIPI-3/4-1250,B0028,28.00000000,28.00000000,28.00000000,28.00000000
PHGIPI-3/4-130,B0028,15.00000000,15.00000000,15.00000000,15.00000000
PHGIPI-3/4-210,B0028,20.00000000,20.00000000,20.00000000,20.00000000
PHGIPI-3/4-220,B0028,20.00000000,20.00000000,20.00000000,20.00000000
PHGIPI-3/4-290,B0028,23.00000000,23.00000000,23.00000000,23.00000000
PHGIPI-3/4-75,B0028,8.00000000,8.00000000,8.00000000,8.00000000
PHGIPI-3/4-790,B0028,25.00000000,25.00000000,25.00000000,25.00000000
PHGIPI-3/4-NPT-C,B0028,9.00000000,9.00000000,9.00000000,9.00000000
PHGIPI-3/4-NPT-E,B0028,2.80000000,2.80000000,2.80000000,2.80000000
PHGIPI-3/4-NPT-E45,B0028,3.00000000,3.00000000,3.00000000,3.00000000
PHGIPI-3/4-NPT-PC,B0028,3.00000000,3.00000000,3.00000000,3.00000000
PHGIPI-3/4-NPT-T,B0028,5.00000000,5.00000000,5.00000000,5.00000000
PHGIPI-3/4-NPT-TE,B0028,3.50000000,3.50000000,3.50000000,3.50000000
PHGIPI-32-SS-PC,B0028,6.00000000,6.00000000,6.00000000,6.00000000
PHINCOPIPE-I7343E,B0001,150.00000000,150.00000000,150.00000000,150.00000000
PHIPVCS-40,S0003,3.20000000,0.90000000,0.90000000,3.20000000
PHIPVCS-40,B0028,0.90000000,0.90000000,0.90000000,3.20000000
PHIPVCT-40,S0003,2.00000000,2.00000000,2.00000000,2.00000000
PHIPVCWAPI-25MM-45D,S0003,3.00000000,3.00000000,3.00000000,3.00000000
PHIPVCWAPI-40,S0003,1.30000000,1.00000000,1.00000000,1.30000000
PHIPVCWAPI-40,B0028,1.00000000,1.00000000,1.00000000,1.30000000
PHPIBRNUT-3/8,M0001,3.00000000,3.00000000,2.00000000,3.00000000
PHPIBRUN-3/8,M0001,6.00000000,6.00000000,6.00000000,6.00000000
PHPIIN1-1/8XT3/8,F0001,93.10000000,93.10000000,93.10000000,93.10000000
PHPIIN1/2XT1/2,F0001,107.40000000,107.40000000,1.68000000,107.40000000
PHPIIN1/2XT1/2,T0021,134.40000000,107.40000000,1.68000000,107.40000000
PHPIIN1/2XT1/4,T0021,192.00000000,140.00000000,140.00000000,192.00000000
PHPIIN1/2XT1/4,F0030,140.00000000,140.00000000,140.00000000,192.00000000
PHPIIN1/4XT1/2,F0001,1.50000000,1.50000000,1.50000000,1.50000000
PHPIIN1XT1/2,T0021,1.69000000,1.69000000,1.69000000,1.69000000
PHPIIN1XT1/4,F0001,88.80000000,100.00000000,100.00000000,143.20000000
PHPIIN1XT1/4,T0021,143.20000000,100.00000000,100.00000000,143.20000000
PHPIIN1XT1/4,F0030,100.00000000,100.00000000,100.00000000,143.20000000
PHPIIN3/8XT1/2,F0001,1.58000000,90.00000000,1.58000000,90.00000000
PHPIIN3/8XT1/2,F0030,90.00000000,90.00000000,1.58000000,90.00000000
PHPIIN5/8XT1/2,F0001,94.50000000,94.50000000,1.89000000,94.50000000
PHPIIN5/8XT1/2,T0021,97.50000000,94.50000000,1.89000000,94.50000000
PHPIIN5/8XT1/4,F0001,120.80000000,120.80000000,67.20000000,144.00000000
PHPIIN5/8XT1/4,T0021,166.80000000,120.80000000,67.20000000,144.00000000
PHPVCBOTR-1-1/2,S0003,2.00000000,2.00000000,2.00000000,2.00000000
PHPVCPI-25MM,S0003,7.00000000,7.00000000,7.00000000,7.00000000
PHPVCPI-40MM,S0003,9.00000000,9.00000000,9.00000000,9.00000000
PHSSWP-1,L0003,45.00000000,45.00000000,45.00000000,45.00000000
PHUPVCRICO-20MM,N0003,1.60000000,1.60000000,1.30000000,1.60000000
PHUPVCT-20MM,E0012,1.20000000,1.20000000,1.20000000,1.20000000
PI-PUMP,B0028,2.50000000,2.50000000,2.50000000,2.50000000
PIBP-828264,Y0011,160.00000000,160.00000000,160.00000000,160.00000000
PIBP-828265,Y0011,160.00000000,160.00000000,160.00000000,160.00000000
PICOPU-415V,A0010,180.00000000,180.00000000,180.00000000,180.00000000
PIF.1050,K0009,19.82000000,0.01000000,0.01000000,28.95609200
PIF.1336,K0009,24.77500000,0.01000000,0.01000000,34.47960000
PIF.1428,K0009,21.80200000,0.01000000,0.01000000,29.76300000
PIFUPU-12,B0001,55.00000000,55.00000000,55.00000000,55.00000000
PIGEPU,E0039,200.00000000,200.00000000,200.00000000,200.00000000
PIGEPU-1,S0003,85.00000000,85.00000000,85.00000000,85.00000000
PIGEPU-GL2010,E0039,1800.00000000,1800.00000000,1800.00000000,1800.00000000
PIVAPU-42,T0021,380.00000000,380.00000000,380.00000000,380.00000000
PIVAPU-RS2A,T0021,98.00000000,98.00000000,98.00000000,98.00000000
PIVAPU-VP165-S,U0022,160.00000000,190.00000000,160.00000000,190.00000000
PIVAPU-VP165-S,O0010,160.00000000,190.00000000,160.00000000,190.00000000
PIVAPU-VP165-S,L0033,190.00000000,190.00000000,160.00000000,190.00000000
PIWAPU-1,S0003,1.20000000,1.20000000,1.20000000,1.20000000
PIWAPU-73034,T0031,147.70000000,147.70000000,147.70000000,198.58000000
PJMOPL-16A-3P,N0003,5.50000000,5.50000000,4.80000000,5.50000000
PJMOPL-32-4P,B0026,22.00000000,22.00000000,22.00000000,23.05000000
PJMOPL16-5P,N0003,6.30000000,6.30000000,5.80000000,6.30000000
PJMOPL32-3P,N0003,6.80000000,6.80000000,6.80000000,6.80000000
PJMOPL32-5P,N0003,8.90000000,8.90000000,8.00000000,8.90000000
PJMOPL324P,N0003,7.90000000,7.90000000,7.60000000,7.90000000
PJOTHER,C0010,2.30000000,2.30000000,2.30000000,58.00000000
PJOTHER,L0003,58.00000000,2.30000000,2.30000000,58.00000000
PJOTHER,F0001,2.60000000,2.30000000,2.30000000,58.00000000
PJOTHERA,F0001,1.50000000,12.00000000,0.30000000,200.00000000
PJOTHERA,B0028,1.00000000,12.00000000,0.30000000,200.00000000
PJOTHERA,V0009,200.00000000,12.00000000,0.30000000,200.00000000
PJOTHERA,C0010,0.30000000,12.00000000,0.30000000,200.00000000
PJOTHERA,S0003,12.00000000,12.00000000,0.30000000,200.00000000
PJPL-16851-6551-2,T0031,49.95000000,0.00010000,0.00010000,0.00010000
PJPL-25-10PIN,A0031,23.00000000,23.00000000,23.00000000,23.00000000
PJPL-25-4PIN,A0031,17.00000000,17.00000000,17.00000000,17.00000000
PJPL32A-4P2175,B0026,32.00000000,32.00000000,26.31000000,32.00000000
PJPLGROW,X0001,20.00000000,2191.00000000,2191.00000000,2191.00000000
PJPLGROW,S0110,2191.00000000,2191.00000000,2191.00000000,2191.00000000
PJPOSU-SKS201T,J0008,85.00000000,85.00000000,85.00000000,85.00000000
PJPOSU-SKS250T,J0008,120.00000000,120.00000000,120.00000000,120.00000000
PJPOSU-SKS50013-5,J0008,240.00000000,240.00000000,240.00000000,240.00000000
PJPVWAPL-M8X50MM,H0008,0.03000000,0.03000000,0.03000000,0.20000000
PJRIANP32-4P,N0003,78.00000000,78.00000000,58.00000000,78.00000000
PJSP-3/4,B0028,2.80000000,2.80000000,2.80000000,2.80000000
PJSP-3/4,S0003,3.00000000,2.80000000,2.80000000,2.80000000
PJWAPLU13,B0001,2.50000000,0.00000000,0.00000000,0.00000000
PJWAPLU18,B0001,1.80000000,1.80000000,1.80000000,1.80000000
PKSIPL717-8-AK,S0093,15.30000000,15.30000000,15.30000000,15.30000000
PL-13V,N0003,1.20000000,1.40000000,1.20000000,1.90000000
PL-13V,S0122,1.40000000,1.40000000,1.20000000,1.90000000
PL001,M0006,114.00000000,35.32860000,35.32860000,95.00000000
PLDRPL,B0001,5.00000000,5.00000000,0.00010000,5.00000000
PLIER,E0036,56.00000000,56.00000000,56.00000000,56.00000000
PP188,B0031,26.00000000,42.09920000,42.09920000,42.09920000
PP60,B0031,0.00010000,0.00014279,0.00014279,307.91200000
PP61,B0031,220.00000000,307.91200000,307.91200000,307.91200000
PP82,B0031,450.00000000,662.58000000,629.82000000,662.58000000
PT10,M0011,43.00000000,43.00000000,43.00000000,43.00000000
PWIP.1822,K0009,21.53050000,28.92407370,0.01000000,28.92407370
PWIP.1823,K0009,26.91390000,36.15613326,32.63535000,36.15613326
PWIP.1824,K0009,23.68490000,31.81829466,28.71910800,31.81829466
PYF08A-E,M0011,0.97100000,0.90000000,0.90000000,0.97100000
PYF08A-E,M0055,0.90000000,0.90000000,0.90000000,0.97100000
R001637WHT,C0052,184.73000000,248.36948500,248.36948500,263.01681000
R001655-001,C0052,29.40000000,40.77780000,40.77780000,40.77780000
R001655-101,C0052,29.40000000,40.77780000,40.77780000,40.77780000
R00394,C0052,7.66000000,10.62442000,10.62442000,10.62442000
R1-MSH197,M0052,1.50000000,1.90000000,1.50000000,2.80000000
R1-MSH197,M0041,1.90000000,1.90000000,1.50000000,2.80000000
R1-MSHT17MM,M0041,0.80000000,0.80000000,0.01000000,0.80000000
R1047-0407,M0001,8.00000000,8.00000000,0.01000000,30.00000000
R1047-0407,S0012,30.00000000,8.00000000,0.01000000,30.00000000
R1DG85B12,E0047,8.06000000,8.06000000,8.06000000,8.87250000
R1DG85B24,E0047,7.23000000,7.23000000,7.23000000,8.77800000
R1FF14,M0001,6.00000000,0.01000000,0.01000000,28.00000000
R1FF14,S0012,28.00000000,0.01000000,0.01000000,28.00000000
R1HG2-S,K0012,14.00000000,14.00000000,0.01000000,25.12590000
R1HG2-S,M0011,16.00000000,14.00000000,0.01000000,25.12590000
R1HG212,K0012,31.00000000,31.00000000,0.01000000,31.00000000
R1HG212,M0011,18.00000000,31.00000000,0.01000000,31.00000000
R1HG224,K0012,31.00000000,0.01000000,0.01000000,31.00000000
R1HG224,M0011,20.00000000,0.01000000,0.01000000,31.00000000
R1HG3-S,K0012,14.30000000,16.28400000,0.01000000,16.28400000
R1HG3-S,M0011,12.00000000,16.28400000,0.01000000,16.28400000
R1HG312,K0012,29.70000000,29.70000000,28.20000000,29.70000000
R1HG324,K0012,29.70000000,0.01000000,0.01000000,67.85000000
R1HG324,J0017,18.60000000,0.01000000,0.01000000,67.85000000
R1HG324,M0011,25.00000000,0.01000000,0.01000000,67.85000000
R1HG424,K0012,47.00000000,47.00000000,46.25037000,67.85000000
R1HG424,M0011,33.30000000,47.00000000,46.25037000,67.85000000
R1LY2,P0015,3.30000000,3.30000000,0.00010000,3.30000000
R1LY212,P0015,5.20000000,5.20000000,0.00010000,6.16000000
R1LY224,P0015,5.40000000,5.40000000,0.00010000,5.40000000
R1R12(3/8X3/8)F,S0012,24.00000000,24.00000000,24.00000000,24.00000000
R1SOCKET,C0010,2.50000000,2.50000000,2.50000000,2.50000000
R20-332-019-150,C0010,2.40000000,18.00000000,2.40000000,18.00000000
R20-332-019-150,S0012,18.00000000,18.00000000,2.40000000,18.00000000
R22262,C0010,3.00000000,3.00000000,3.00000000,28.00000000
R22262,S0012,28.00000000,3.00000000,3.00000000,28.00000000
R22262 87A (12V),C0010,3.20000000,0.00010000,0.00010000,3.20000000
R22270,C0010,10.00000000,0.01000000,0.01000000,10.00000000
R22274,C0010,11.20000000,28.00000000,28.00000000,28.00000000
R22274,S0012,28.00000000,28.00000000,28.00000000,28.00000000
R2274,C0010,33.00000000,33.00000000,33.00000000,33.00000000
R24252,S0012,28.00000000,2.80000000,2.80000000,28.00000000
R24252,C0010,2.80000000,2.80000000,2.80000000,28.00000000
R24262 24V,C0010,3.80000000,3.80000000,0.01000000,5.01930000
R24268,C0010,4.00000000,28.00000000,4.00000000,28.00000000
R24268,S0012,28.00000000,28.00000000,4.00000000,28.00000000
R3-MSH-901-H,M0041,5.00000000,15.00000000,0.01000000,17.50000000
R3-MSH-901-H,M0012,17.50000000,15.00000000,0.01000000,17.50000000
R3-MSH-901-H,M0011,15.00000000,15.00000000,0.01000000,17.50000000
R3-MSH-901-H,F0034,15.00000000,15.00000000,0.01000000,17.50000000
R412V,S0012,18.00000000,18.00000000,18.00000000,18.00000000
R424V1U,S0012,22.00000000,22.00000000,22.00000000,22.00000000
R51512,K0009,540.03000000,750.04766700,750.04766700,750.04766700
R51513,K0009,309.71000000,430.15621900,430.15621900,430.15621900
R51514,K0009,204.56000000,284.11338400,284.11338400,284.11338400
R51515,K0009,96.48000000,134.00107200,134.00107200,134.00107200
R51517,K0009,36.97000000,51.34763300,51.34763300,51.34763300
R51522,K0009,271.60000000,377.22524000,377.22524000,377.22524000
R53827,K0009,80.00000000,102.80000000,102.80000000,102.80000000
R53828,K0009,36.09000000,46.37565000,46.37565000,46.37565000
RA-01661-00631,G0013,0.08000000,0.04000000,0.04000000,0.08000000
RA-01661-00631,V0001,0.04000000,0.04000000,0.04000000,0.08000000
RA-NA6-5,G0013,0.22000000,0.22000000,0.22000000,0.22000000
RAAD610-ABS-LF,V0001,0.12000000,0.12000000,0.12000000,0.13000000
RAAJRI-001,V0001,0.03800000,0.03800000,0.03800000,0.03800000
RAAJRIS6-9,G0013,0.03900000,0.05000000,0.00010000,0.05000000
RAAJRIS6-9,A0010,0.28000000,0.05000000,0.00010000,0.05000000
RAAJRIS6-9,V0001,0.05000000,0.05000000,0.00010000,0.05000000
